concept,doculect,counterpart,cogid,lpID
some,ICELANDIC,ˈnɔʰkːrɪr,some:B,2115
some,FAROESE,ˈnaːkʰɹɪɹ,some:B,2115
some,NORWEGIAN_RIKSMAL,ˈsɔ̀mːə,some:S,2116
some,NORWEGIAN_RIKSMAL,nuːən,some:B,2115
some,STAVANGERSK,ˈnòːɡən,some:B,2115
some,STAVANGERSK,ˈsùmːə,some:S,2116
some,OLD_SWEDISH,ˈsumber,some:S,2116
some,OLD_SWEDISH,ˈnoːkor,some:B,2115
some,SWEDISH,ˈnòːgra,some:B,2115
some,ELFDALIAN,ˈsʉmː-,some:S,2116
some,ELFDALIAN,ˈnògɛr,some:B,2115
some,DANISH,ˈnolə,some:B,2115
some,DANISH,ˈsʌmə,some:S,2116
some,DANISH_FJOLDE,ˈnɔvəɹ,some:B,2115
some,DANISH_FJOLDE,som,some:S,2116
some,GUTNISH_LAU,ˈsumːɛ,some:S,2116
some,GUTNISH_LAU,ˈnoːɡlɛ,some:B,2115
some,ENGLISH,sʌm,some:S,2116
some,DUTCH,enəχ,some:T,2112
some,DUTCH,sɔməɣə,some:S,2116
some,LATIN,ˈalɪkʷiː,some:L,2118
some,FRENCH,kɛlk,some:L,2113
some,OLD_IRISH,e:gʹənʹ,some:E,2121
some,MIDDLE_CORNISH,radn,some:D,2120
heavy,ANCIENT_GREEK,barýs,heavy:M,1051
heavy,GREEK,varis,heavy:M,1051
heavy,CLASSICAL_ARMENIAN,canr,heavy:D,1052
heavy,ARMENIAN_EASTERN,ˈʦɑnəɾ,heavy:D,1052
heavy,OSSETIC,wæzzaw,heavy:L,1063
heavy,OSSETIC_IRON,wɐžžaw,heavy:L,1063
heavy,OSSETIC_DIGOR,wɐzzaw,heavy:L,1063
heavy,ASSAMESE,bhari,heavy:E,1053
heavy,ORIYA,bhari,heavy:E,1053
heavy,BIHARI,bhari,heavy:E,1053
heavy,MAGAHI,bʰɑri,heavy:E,1053
heavy,URDU,ˈbʰɑ.ɾi,heavy:E,1053
heavy,MARATHI,dzəɖ,heavy:Y,1061
heavy,OLD_CHURCH_SLAVONIC,tɛ̃ʒɪ̆kʊ̆,heavy:H,1054
heavy,SERBO-CROATIAN,ˈtɛ̌ːʒak,heavy:H,1054
heavy,BULGARIAN,ˈtɛʒək,heavy:H,1054
heavy,MACEDONIAN,ˈteʒɔk,heavy:H,1054
heavy,RUSSIAN,tʲaʐɔɫɨj,heavy:H,1064
heavy,POLISH,ˈʨɛɰ̃ʐkʲi,heavy:H,1054
heavy,BELARUSIAN,ˈtsʲaʐkʲi,heavy:H,1054
heavy,UKRAINIAN,tʲaʐkɪj,heavy:H,1054
heavy,SLOVAK,ˈcaʒkiː,heavy:H,1054
heavy,CZECH,ˈcɛʃkiː,heavy:H,1054
heavy,SORBIAN_UPPER,ˈtʃɛʒki,heavy:H,1054
heavy,SORBIAN_LOWER,ˈɕɪʐki,heavy:H,1054
heavy,SLOVENIAN,ˈtɛ̂ːʒək,heavy:H,1054
heavy,OLD_NORSE,ˈhɔfuɣr,heavy:I,1058
heavy,OLD_NORSE,θunɣr,heavy:H,1056
heavy,ICELANDIC,ˈθuŋɡ̊ʏr,heavy:H,1056
heavy,FAROESE,ˈtʰʊŋɡ̊ʊɹ,heavy:H,1056
heavy,NORWEGIAN_RIKSMAL,tʉŋː,heavy:H,1056
heavy,STAVANGERSK,ˈtuŋːə,heavy:H,1056
heavy,OLD_SWEDISH,ˈθuŋːer,heavy:H,1056
heavy,SWEDISH,svo:r,heavy:B,1057
heavy,SWEDISH,stur,heavy:B,1057
heavy,SWEDISH,tɵŋː,heavy:H,1056
heavy,ELFDALIAN,tʉŋg,heavy:H,1056
heavy,DANISH,d̥ʰɔŋˀ,heavy:H,1056
heavy,DANISH_FJOLDE,svɑːɹ,heavy:B,1057
heavy,GUTNISH_LAU,ˈtuŋɡar,heavy:H,1056
heavy,ENGLISH,hɛvɪ,heavy:I,1058
heavy,FRISIAN,svi.ər,heavy:B,1057
heavy,DUTCH,zwar,heavy:B,1057
heavy,GERMAN,ʃve:ɐ̯,heavy:B,1057
heavy,LATIN,ˈɡrawis,heavy:M,1060
heavy,CATALAN,pəzan,heavy:F,1055
heavy,PORTUGUESE,pɨˈzaðu,heavy:F,1055
heavy,SPANISH,pesaðo,heavy:F,1055
heavy,FRENCH,luʀ,heavy:O,1059
heavy,ITALIAN,pesante,heavy:F,1055
heavy,ITALIAN,grɛve,heavy:M,1060
heavy,OLD_IRISH,trom,heavy:J,1062
white,ANCIENT_GREEK,argɛ́ːs,white:L,2639
white,ANCIENT_GREEK,leu̯kós,white:M,2653
white,GREEK,ˈaspro̞s,white:H,2646
white,GREEK,le̞fˈko̞s,white:M,2653
white,CLASSICAL_ARMENIAN,spitak,white:D,2643
white,OSSETIC,urs,white:P,2651
white,OSSETIC_IRON,urš,white:P,2651
white,OSSETIC_DIGOR,wors,white:P,2651
white,ASSAMESE,bɒga,white:U,2640
white,ORIYA,dhɔbɔɭɔ,white:N,2642
white,BIHARI,dobla,white:N,2642
white,BIHARI,ujjər,white:I,2648
white,MAGAHI,ʊɟɟər,white:I,2648
white,URDU,səfed̪,white:B,2652
white,MARATHI,pãɳɖʰɾa,white:R,2649
white,OLD_CHURCH_SLAVONIC,bælʊ̆,white:G,2641
white,SERBO-CROATIAN,bjɛ̂ːl,white:G,2641
white,BULGARIAN,bʲaɫ,white:G,2641
white,MACEDONIAN,bel,white:G,2641
white,RUSSIAN,bʲɛɫɨj,white:G,2641
white,POLISH,ˈbjawɘ̟,white:G,2641
white,BELARUSIAN,ˈbʲɛɫɨ,white:G,2641
white,UKRAINIAN,ˈbiɫɪj,white:G,2641
white,SLOVAK,ˈbiɛli,white:G,2641
white,CZECH,ˈbiːliː,white:G,2641
white,SORBIAN_UPPER,ˈbɪwɘ̟,white:G,2641
white,SORBIAN_LOWER,ˈbɪwɘ̟,white:G,2641
white,SLOVENIAN,běːw,white:G,2641
white,OLD_NORSE,ɣviːtr,white:B,2645
white,ICELANDIC,ˈxʷiːtʰʏr,white:B,2645
white,FAROESE,ˈkʰvʊiːtʰʊɹ,white:B,2645
white,NORWEGIAN_RIKSMAL,ʋiːt,white:B,2644
white,STAVANGERSK,ˈkʋiːdə,white:B,2645
white,OLD_SWEDISH,ˈhviːter,white:B,2645
white,SWEDISH,vi:t,white:B,2644
white,ELFDALIAN,wɑɪt,white:B,2644
white,DANISH,viðˀ,white:B,2644
white,DANISH_FJOLDE,viːɹ,white:B,2644
white,GUTNISH_LAU,ˈvɛɪtar,white:B,2645
white,ENGLISH,waɪt,white:B,2644
white,FRISIAN,vit,white:B,2644
white,DUTCH,wɪt,white:B,2644
white,GERMAN,vaĭs,white:B,2644
white,LATIN,ˈalbus,white:E,2647
white,CATALAN,blaŋ,white:G,2640
white,PORTUGUESE,ˈbɾɐ̃ku,white:G,2640
white,SPANISH,blaŋko,white:G,2640
white,FRENCH,blɑ̃,white:G,2640
white,ITALIAN,bjanko,white:G,2640
white,OLD_IRISH,ba:n,white:J,2640
white,OLD_IRISH,gʹel,white:O,2654
white,OLD_IRISH,ɸʹind,white:F,2644
white,MIDDLE_CORNISH,gwɪn:,white:F,2650
white,IRISH,bɑːn,white:J,2640
play,ANCIENT_GREEK,pái̯zdɔː,play:K,1638
play,GREEK,ˈpe̞zo̞,play:K,1646
play,CLASSICAL_ARMENIAN,xałam,play:D,1642
play,OSSETIC,qazɨn,play:O,1649
play,OSSETIC_IRON,qaz-,play:O,1649
play,OSSETIC_DIGOR,ʁaz-,play:O,1649
play,ASSAMESE,khɛl,play:E,1639
play,ORIYA,kheɭ-,play:E,1639
play,BIHARI,kheləb,play:E,1639
play,MAGAHI,kʰelnɑ,play:E,1639
play,URDU,bəʤɑnə,play:E,1650
play,MARATHI,kʰeɭɳe,play:E,1639
play,OLD_CHURCH_SLAVONIC,iɡrɑti,play:H,1640
play,SERBO-CROATIAN,ˈîɡrati,play:H,1640
play,BULGARIAN,iˈɡrajə,play:H,1640
play,MACEDONIAN,ˈiɡra,play:H,1640
play,RUSSIAN,igratʲ,play:H,1640
play,POLISH,gratɕ,play:H,1640
play,POLISH,ˈbavitɕ_ɕɛɰ̃,play:N,1652
play,BELARUSIAN,ɣuˈlʲatsʲ,play:I,1640
play,UKRAINIAN,ˈɦratɪ,play:H,1640
play,SLOVAK,ɦrac,play:H,1640
play,CZECH,ɦraːt,play:H,1640
play,SORBIAN_UPPER,ʀatʃ,play:H,1640
play,SORBIAN_LOWER,ɡraɕ,play:H,1640
play,SLOVENIAN,iˈɡrǎːti,play:H,1640
play,OLD_NORSE,ˈlɛika,play:M,1643
play,ICELANDIC,ˈleiːkʰa,play:M,1643
play,FAROESE,ˈlaiːka,play:M,1643
play,FAROESE,ˈspɛaːla,play:B,1644
play,NORWEGIAN_RIKSMAL,ˈlèːkə,play:M,1643
play,NORWEGIAN_RIKSMAL,ˈspɪ̀lːə,play:B,1644
play,STAVANGERSK,ˈspèːla_seːɡ,play:B,1644
play,OLD_SWEDISH,ˈleːka,play:M,1643
play,SWEDISH,ˈlè:ka,play:M,1643
play,SWEDISH,ˈspè:la,play:B,1644
play,ELFDALIAN,ˈspɪ̀lɔ,play:B,1644
play,ELFDALIAN,læ̀ːkɑ,play:M,1643
play,DANISH,ˈlɑjə,play:M,1643
play,DANISH,ˈsb̥ʰelə,play:B,1644
play,DANISH_FJOLDE,sbeːl,play:B,1644
play,DANISH_FJOLDE,lieɡ,play:M,1643
play,GUTNISH_LAU,ˈlaɪkɛ,play:M,1643
play,GUTNISH_LAU,ˈspeːlɛ,play:B,1644
play,ENGLISH,pleɪ,play:J,1644
play,FRISIAN,spiljə,play:B,1644
play,DUTCH,spelən,play:B,1644
play,GERMAN,ʃpi:lən,play:B,1644
play,LATIN,ˈluːdere,play:Q,1647
play,CATALAN,ʒuɣa,play:F,1642
play,PORTUGUESE,ʒuˈɡaɾ,play:F,1642
play,SPANISH,xuɣaɾ,play:F,1642
play,FRENCH,ʒwe,play:F,1645
play,ITALIAN,dʒokare,play:F,1642
play,OLD_IRISH,cluxʹəɣʹəðʹərʹ,play:R,1648
play,OLD_IRISH,imˈbʹerʹ,play:L,1651
play,MIDDLE_CORNISH,gwari,play:G,1641
play,MIDDLE_BRETON,ˈxoaːri,play:G,1641
play,BRETON,ˈxoaːri,play:G,1641
bite,ANCIENT_GREEK,dáknɔː,bite:A,231
bite,GREEK,ðaˈŋɡo̞no̞,bite:A,231
bite,CLASSICAL_ARMENIAN,xacanem,bite:J,237
bite,CLASSICAL_ARMENIAN,kit͡s-ɑn-ɛ-m,bite:S,237
bite,ARMENIAN_EASTERN,kəˈʦɛl,bite:S,232
bite,OSSETIC,χætsɨn,bite:O,234
bite,OSSETIC_IRON,χɐs-,bite:O,234
bite,OSSETIC_DIGOR,χwɐc-,bite:O,242
bite,ASSAMESE,kamor,bite:P,233
bite,ORIYA,kamuɽ-,bite:P,233
bite,BIHARI,kaʈəb,bite:M,234
bite,MAGAHI,kɑtənɑ,bite:M,234
bite,URDU,kɑʈnə,bite:M,234
bite,MARATHI,tsawa,bite:F,239
bite,OLD_CHURCH_SLAVONIC,xɑpɑti,bite:I,235
bite,OLD_CHURCH_SLAVONIC,ɡrɯsti,bite:S,243
bite,SERBO-CROATIAN,ˈɡrîzti,bite:S,243
bite,BULGARIAN,ˈxapʲə,bite:I,235
bite,MACEDONIAN,ˈkasa,bite:J,232
bite,RUSSIAN,kuˈsatʲ,bite:J,232
bite,POLISH,ɡrɘ̟ʑʨ,bite:S,243
bite,BELARUSIAN,kuˈsatsʲ,bite:J,232
bite,UKRAINIAN,kuˈsatɪ,bite:J,232
bite,SLOVAK,ɦriːzc,bite:S,243
bite,CZECH,ˈkɔusat,bite:J,232
bite,SORBIAN_UPPER,ˈkusatʃ,bite:J,232
bite,SORBIAN_LOWER,ˈkusaɕ,bite:J,232
bite,SLOVENIAN,ˈɡrǐːzti,bite:S,243
bite,OLD_NORSE,ˈbiːta,bite:B,238
bite,ICELANDIC,ˈb̥iːtʰa,bite:B,238
bite,FAROESE,ˈb̥ʊiːta,bite:B,238
bite,NORWEGIAN_RIKSMAL,ˈbìːtə,bite:B,238
bite,STAVANGERSK,ˈbìːda,bite:B,238
bite,OLD_SWEDISH,ˈbiːta,bite:B,238
bite,SWEDISH,ˈbì:ta,bite:B,238
bite,ELFDALIAN,bɑ̀ɪtɑ,bite:B,238
bite,DANISH,ˈb̥iːðə,bite:B,238
bite,DANISH_FJOLDE,bid,bite:B,238
bite,GUTNISH_LAU,ˈbɛɪtɛ,bite:B,238
bite,ENGLISH,baɪt,bite:B,238
bite,FRISIAN,bitət,bite:B,238
bite,DUTCH,bɛitən,bite:B,238
bite,GERMAN,baĭsn̩,bite:B,238
bite,LATIN,morˈdeːre,bite:G,236
bite,CATALAN,musəˈɣa,bite:K,236
bite,PORTUGUESE,muɾˈdeɾ,bite:G,236
bite,SPANISH,moɾðeɾ,bite:G,236
bite,FRENCH,mɔʀdʀ,bite:G,236
bite,ITALIAN,mɔrdere,bite:G,236
bite,OLD_IRISH,kna.ið,bite:J,241
bite,MIDDLE_CORNISH,braθa,bite:Ac,238
bite,MIDDLE_BRETON,ˈdantaṽ,bite:Ae,240
bite,MIDDLE_BRETON,ˈkreːgiṽ,bite:H,232
thin,ANCIENT_GREEK,leptós,thin:S,2373
thin,GREEK,le̞ˈpto̞s,thin:S,2380
thin,ARMENIAN_EASTERN,bɑˈɾɑk,thin:L,2374
thin,OSSETIC,tænæɡ,thin:B,2377
thin,OSSETIC_IRON,tɐnɐg,thin:B,2377
thin,OSSETIC_DIGOR,tɐnɐg,thin:B,2377
thin,ASSAMESE,patɒl,thin:D,2375
thin,ORIYA,sɔrua,thin:W,2383
thin,BIHARI,patər,thin:D,2375
thin,MAGAHI,pətrɑ,thin:D,2375
thin,MAGAHI,sukʰəl,thin:Z,2386
thin,URDU,ˈpət.lə,thin:D,2375
thin,MARATHI,baɾi:k,thin:L,2374
thin,MARATHI,ɾoɖ,thin:X,2387
thin,MARATHI,patəɭ,thin:D,2375
thin,OLD_CHURCH_SLAVONIC,tɪ̆nʊ̆kʊ̆,thin:B,2376
thin,SERBO-CROATIAN,ˈtânak,thin:B,2377
thin,BULGARIAN,ˈtɤnək,thin:B,2377
thin,MACEDONIAN,ˈtanɔk,thin:B,2377
thin,RUSSIAN,tɔnkʲij,thin:B,2376
thin,POLISH,ˈtɕɛnkʲi,thin:B,2376
thin,BELARUSIAN,ˈtɔnkʲi,thin:B,2376
thin,UKRAINIAN,tɔnˈkɪj,thin:B,2376
thin,SLOVAK,ˈtɛnkiː,thin:B,2376
thin,CZECH,ˈtɛŋkiː,thin:B,2376
thin,SORBIAN_UPPER,ˈtʃeŋki,thin:B,2376
thin,SORBIAN_LOWER,ˈɕaɲki,thin:B,2376
thin,SLOVENIAN,tǎːnək,thin:B,2377
thin,OLD_NORSE,θunːr,thin:B,2377
thin,OLD_NORSE,mjoːr,thin:F,2381
thin,OLD_NORSE,ɡranːr,thin:U,2378
thin,ICELANDIC,mjouːr,thin:F,2381
thin,ICELANDIC,ˈɡ̊ranːʏr,thin:U,2378
thin,ICELANDIC,ˈθʏnːʏr,thin:B,2377
thin,FAROESE,ˈɡ̊ɹanːʊɹ,thin:U,2378
thin,FAROESE,ˈtʰʊnːʊɹ,thin:B,2377
thin,FAROESE,ˈmjɔaːvʊɹ,thin:F,2381
thin,NORWEGIAN_RIKSMAL,mjoː,thin:F,2381
thin,NORWEGIAN_RIKSMAL,ɡɾanː,thin:U,2378
thin,NORWEGIAN_RIKSMAL,tʏnː,thin:B,2377
thin,STAVANGERSK,ˈtʏnːə,thin:B,2377
thin,OLD_SWEDISH,ˈθunder,thin:B,2377
thin,OLD_SWEDISH,mjoːr,thin:F,2381
thin,SWEDISH,tɵnː,thin:B,2377
thin,ELFDALIAN,tʉnː,thin:B,2377
thin,DANISH,d̥ʰønˀ,thin:B,2377
thin,DANISH_FJOLDE,tynʲ,thin:B,2377
thin,GUTNISH_LAU,ˈtunːar,thin:B,2377
thin,ENGLISH,θɪn,thin:B,2377
thin,DUTCH,dʏn,thin:B,2377
thin,GERMAN,dʏn,thin:B,2377
thin,LATIN,ˈtenuis,thin:B,2377
thin,LATIN,ˈmaker,thin:M,2385
thin,PORTUGUESE,ˈfinu,thin:Q,2384
thin,SPANISH,delɣaðo,thin:E,2376
thin,FRENCH,mɛ̃s,thin:F,2379
thin,ITALIAN,sottile,thin:I,2382
thin,OLD_IRISH,tane,thin:B,2377
thin,MIDDLE_CORNISH,tanɔʊ,thin:B,2377
thin,MIDDLE_CORNISH,mo:n,thin:K,2379
woman,ANCIENT_GREEK,ɡynɛ́ː,woman:D,2757
woman,GREEK,ʝiˈne̞ka,woman:D,2758
woman,CLASSICAL_ARMENIAN,kin,woman:D,2757
woman,ARMENIAN_EASTERN,kin,woman:D,2757
woman,OSSETIC_IRON,wuš,woman:P,2772
woman,OSSETIC_DIGOR,wosɐ,woman:P,2772
woman,ORIYA,mɔhiɭa,woman:V,2771
woman,ORIYA,maikinia,woman:O,2775
woman,ORIYA,stri,woman:L,2774
woman,BIHARI,istrəgən,woman:L,2759
woman,MAGAHI,ɔrət̪,woman:M,2769
woman,URDU,ˈʔɔ.ɾət̪,woman:M,2769
woman,MARATHI,ba͜i:,woman:O,2767
woman,MARATHI,stri:,woman:L,2774
woman,OLD_CHURCH_SLAVONIC,ʒɛnɑ,woman:D,2758
woman,SERBO-CROATIAN,ˈʒɛ̌na,woman:D,2758
woman,BULGARIAN,ʒɘˈna,woman:D,2758
woman,MACEDONIAN,ˈʒena,woman:D,2758
woman,RUSSIAN,ʐɛnʃina,woman:D,2758
woman,POLISH,kɔˈbjɛta,woman:J,2773
woman,BELARUSIAN,ʐanˈtʂɨna,woman:D,2758
woman,UKRAINIAN,ˈʐinka,woman:D,2758
woman,SLOVAK,ˈʒɛna,woman:D,2758
woman,CZECH,ˈʒɛna,woman:D,2758
woman,SORBIAN_UPPER,ˈʒɔna,woman:D,2758
woman,SORBIAN_LOWER,ˈʐeɲska,woman:D,2758
woman,SLOVENIAN,ˈʒɛ̌ːna,woman:D,2758
woman,OLD_NORSE,ˈkvenːˌmaðr,woman:D,2757
woman,OLD_NORSE,ˈkona,woman:D,2757
woman,ICELANDIC,ˈkʰɔːna,woman:D,2757
woman,ICELANDIC,ˈkʰvɛnmaːðʏr,woman:D,2757
woman,FAROESE,kʰoːna,woman:D,2757
woman,FAROESE,ˈdɛaːma,woman:K,2761
woman,NORWEGIAN_RIKSMAL,ˈkʋɪ̀nːə,woman:D,2757
woman,NORWEGIAN_RIKSMAL,ˈdàːmə,woman:K,2761
woman,STAVANGERSK,ˈdɑ̀ːma,woman:K,2761
woman,STAVANGERSK,ˈkʋɪ̀nːə,woman:D,2757
woman,OLD_SWEDISH,ˈkoːna,woman:D,2757
woman,OLD_SWEDISH,ˈkvinːa,woman:D,2757
woman,SWEDISH,ˈkvɪ̀nːa,woman:D,2757
woman,SWEDISH,dɑ:m,woman:K,2761
woman,ELFDALIAN,ˈkɛ̀lɪŋg,woman:Ag,2763
woman,DANISH,ˈg̥ʰvenə,woman:D,2757
woman,DANISH,ˈd̥ɛːmə,woman:K,2761
woman,DANISH_FJOLDE,kvinʲ,woman:D,2757
woman,GUTNISH_LAU,ˈkvɪnːˌfolk,woman:D,2757
woman,ENGLISH,wʊmən,woman:H,2764
woman,DUTCH,vrɑu,woman:B,2762
woman,GERMAN,vaĭp,woman:H,2766
woman,GERMAN,fraŭ,woman:B,2762
woman,LATIN,ˈmulier,woman:E,2768
woman,LATIN,ˈfeːmina,woman:G,2767
woman,CATALAN,ˈdɔnə,woman:K,2761
woman,PORTUGUESE,muˈʎɛɾ,woman:E,2768
woman,SPANISH,muxeɾ,woman:E,2768
woman,FRENCH,fam,woman:G,2765
woman,ITALIAN,dɔnna,woman:K,2761
woman,OLD_IRISH,bʹen,woman:D,2767
woman,MIDDLE_CORNISH,bɛ:n,woman:D,2767
woman,MIDDLE_BRETON,ˈgurec,woman:Ae,2770
woman,MIDDLE_BRETON,ˈmoues,woman:F,2760
woman,BRETON,ˈmawɛs,woman:F,2760
woman,IRISH,bʲan̪ˠ,woman:D,2767
spit,ANCIENT_GREEK,ptýɔː,spit:Ac,2124
spit,GREEK,ˈftino̞,spit:Ac,2124
spit,CLASSICAL_ARMENIAN,tʰukʰanem,spit:Ac,2125
spit,ARMENIAN_EASTERN,tʰəˈkʰɛl,spit:Ac,2125
spit,OSSETIC,tu_kænɨn,spit:H,2133
spit,OSSETIC_IRON,tu_kɐn-,spit:H,2133
spit,OSSETIC_DIGOR,tu_kɐn-_,spit:H,2133
spit,ASSAMESE,thua,spit:G,2125
spit,BIHARI,thukəb,spit:G,2125
spit,MAGAHI,t̪ʰukənɑ,spit:G,2125
spit,URDU,t̪ʰuknə,spit:G,2125
spit,MARATHI,tʰunkɳe,spit:G,2125
spit,OLD_CHURCH_SLAVONIC,pʎɪ̆vɑti,spit:Ac,2126
spit,SERBO-CROATIAN,ˈpʎûvati,spit:Ac,2126
spit,BULGARIAN,ˈplʲujə,spit:Ac,2126
spit,MACEDONIAN,ˈpluka,spit:Ac,2126
spit,RUSSIAN,plʲɛvatʲ,spit:Ac,2126
spit,POLISH,ˈplutɕ,spit:Ac,2126
spit,BELARUSIAN,plʲaˈvatsʲ,spit:Ac,2126
spit,UKRAINIAN,plʲuˈʋatɪ,spit:Ac,2126
spit,SLOVAK,plʲuc,spit:Ac,2126
spit,CZECH,ˈplɪvat,spit:Ac,2126
spit,SORBIAN_UPPER,ˈpluwatʃ,spit:Ac,2126
spit,SORBIAN_LOWER,ˈplʲuwaɕ,spit:Ac,2126
spit,SLOVENIAN,ˈpljǔːvati,spit:Ac,2126
spit,OLD_NORSE,ˈɣrɛːkja,spit:J,2132
spit,OLD_NORSE,ˈspyːta,spit:Ac,2129
spit,ICELANDIC,ˈspiːtʰa,spit:Ac,2129
spit,ICELANDIC,ˈr̥aiːca,spit:J,2134
spit,FAROESE,ˈspʊiːtʰa,spit:Ac,2129
spit,NORWEGIAN_RIKSMAL,ˈspʏ̀tːə,spit:Ac,2129
spit,STAVANGERSK,ˈspø̀ːda,spit:Ac,2129
spit,OLD_SWEDISH,ˈspotːa,spit:Ac,2129
spit,SWEDISH,ˈspɔ̀tːa,spit:Ac,2129
spit,ELFDALIAN,ˈspʉ̀tːɑ,spit:Ac,2129
spit,DANISH,ˈsb̥_ød̥ʰə,spit:Ac,2128
spit,DANISH_FJOLDE,sbød,spit:Ac,2129
spit,GUTNISH_LAU,ˈspytːɛ,spit:Ac,2129
spit,ENGLISH,spɪt,spit:Ac,2129
spit,FRISIAN,spɔ.i̯ə,spit:Ac,2129
spit,DUTCH,spywən,spit:Ac,2129
spit,GERMAN,ʃpeiən,spit:Ac,2129
spit,LATIN,ˈspuere,spit:Ac,2129
spit,CATALAN,əskupi,spit:Ac,2127
spit,PORTUGUESE,kuʃˈpiɾ,spit:Ac,2127
spit,SPANISH,eskupiɾ,spit:Ac,2127
spit,FRENCH,kʀaʃe,spit:F,2130
spit,ITALIAN,sputare,spit:Ac,2129
spit,OLD_IRISH,salʹe,spit:K,2131
this,ANCIENT_GREEK,hóde,this:B,2403
this,ARMENIAN_EASTERN,ɑɪ̯s,this:B,2404
this,ORIYA,eiʈa,this:H,2414
this,BIHARI,i,this:H,2406
this,URDU,jeʰ,this:H,2416
this,MARATHI,ɦa,this:H,2412
this,OLD_CHURCH_SLAVONIC,sɪ̆,this:G,2413
this,SERBO-CROATIAN,ˈɔ̌vaːj,this:D,2411
this,BULGARIAN,ˈtɔzi,this:B,2407
this,MACEDONIAN,ˈovɔj,this:D,2411
this,RUSSIAN,ɛtɔt,this:B,2405
this,POLISH,tɛn,this:B,2408
this,BELARUSIAN,ˈɣɛtɨ,this:B,2405
this,UKRAINIAN,tsɛj,this:B,2415
this,SLOVAK,tɛn,this:B,2408
this,CZECH,ˈtɛntɔ,this:B,2408
this,SORBIAN_UPPER,tʊn,this:B,2408
this,SORBIAN_LOWER,tɛn,this:B,2408
this,SLOVENIAN,tâː,this:B,2408
this,OLD_NORSE,ˈθesːi,this:B,2407
this,OLD_NORSE,sjaː,this:B,2413
this,ICELANDIC,ˈθɛsːɪ,this:B,2407
this,FAROESE,ˈhɛʰtːa,this:B,2403
this,NORWEGIAN_RIKSMAL,ˈdɛ̀nːə,this:B,2408
this,STAVANGERSK,ˈdɛ̀nːə,this:B,2408
this,OLD_SWEDISH,ˈθænːe,this:B,2408
this,SWEDISH,dɛn,this:B,2408
this,ELFDALIAN,ˈɪ̀tːɑð,this:B,2405
this,DANISH,ˈd̥ɛnə,this:B,2408
this,DANISH_FJOLDE,dænʲ_heæɹ,this:B,2409
this,GUTNISH_LAU,dɛnː_hɛːr,this:B,2408
this,ENGLISH,ðɪs,this:B,2407
this,FRISIAN,di,this:B,2408
this,DUTCH,dezə,this:B,2407
this,GERMAN,di:s,this:B,2407
this,LATIN,hik,this:F,2410
this,OLD_IRISH,sə,this:B,2413
hear,ANCIENT_GREEK,akúɔː,hear:B,1028
hear,GREEK,aˈkuˌo̞,hear:B,1028
hear,CLASSICAL_ARMENIAN,lsem,hear:E,1031
hear,ARMENIAN_EASTERN,ləˈsɛl,hear:E,1029
hear,OSSETIC,qusɨn,hear:K,1032
hear,OSSETIC_IRON,quš-,hear:K,1032
hear,OSSETIC_DIGOR,iʁos-,hear:K,1032
hear,ASSAMESE,xun,hear:E,1030
hear,ORIYA,suɳ-,hear:E,1030
hear,BIHARI,sunəb,hear:E,1030
hear,MAGAHI,sʊnnɑ,hear:E,1030
hear,URDU,sʊnnə,hear:E,1030
hear,MARATHI,ə͜ikne,hear:Q,1036
hear,OLD_CHURCH_SLAVONIC,slɯʃati,hear:E,1029
hear,SERBO-CROATIAN,ˈtʃûti,hear:T,1031
hear,BULGARIAN,ˈtʃuvəm,hear:T,1031
hear,MACEDONIAN,ˈtʃu.ɛ,hear:T,1031
hear,RUSSIAN,sɫɨʂatʲ,hear:E,1029
hear,POLISH,ˈswɘ̟ʃɛtɕ,hear:E,1029
hear,BELARUSIAN,tʂutsʲ,hear:T,1031
hear,UKRAINIAN,ˈtʂutɪ,hear:T,1031
hear,SLOVAK,ˈpɔtʃuc,hear:T,1031
hear,CZECH,ˈslɪʃɛt,hear:E,1029
hear,SORBIAN_UPPER,ˈswɘ̟ʃɛtʃ,hear:E,1029
hear,SORBIAN_LOWER,ˈswɘ̟ʂaɕ,hear:E,1029
hear,SLOVENIAN,ˈslǐːʃati,hear:E,1029
hear,OLD_NORSE,ˈhɛyra,hear:B,1034
hear,ICELANDIC,ˈheiːra,hear:B,1034
hear,FAROESE,ˈhɔiːɹa,hear:B,1034
hear,NORWEGIAN_RIKSMAL,ˈhø̀ːɾə,hear:B,1034
hear,STAVANGERSK,ˈhœɪ̀ʁa,hear:B,1034
hear,OLD_SWEDISH,ˈhøːra,hear:B,1034
hear,SWEDISH,ˈhœ̀:ra,hear:B,1034
hear,ELFDALIAN,ˈæ̀ːrɑ,hear:B,1034
hear,DANISH,ˈhø:ʌ,hear:B,1034
hear,DANISH_FJOLDE,hyøɹ,hear:B,1034
hear,GUTNISH_LAU,ˈhoɪrɛ,hear:B,1034
hear,ENGLISH,hɪə,hear:B,1034
hear,FRISIAN,jɛrə,hear:B,1034
hear,DUTCH,horən,hear:B,1034
hear,GERMAN,hørən,hear:B,1034
hear,LATIN,au̯ˈdiːre,hear:G,1033
hear,CATALAN,sənti,hear:I,1033
hear,PORTUGUESE,oˈviɾ,hear:G,1038
hear,SPANISH,oiɾ,hear:G,1038
hear,FRENCH,ɑ̃tɑ̃dʀ,hear:J,1035
