concept,doculect,counterpart,cogid,lpID
to throw,Fuzhou,kʰœʔ⁴₃₁œʔ⁴,1112,895
to thunder,Beijing,ta²¹⁴₂₁lei³⁵,1017,900
to thunder,Jinan,ta⁵⁵luei⁴²,1017,900
to thunder,Xian,ɕiɑŋ⁵³luei²⁴,1021,902
to thunder,Chengdu,ta⁵³nuei³¹,1017,900
to thunder,Kunming,ta⁵³lue³¹,1017,900
to thunder,Hefei,ta²⁴lei⁵⁵,1017,900
to thunder,Yangzhou,ɕiɑŋ⁴²luəi³⁴,1021,902
to thunder,Suzhou,lɛ²⁴₂₂ɕiaŋ⁴¹₄₄,1018,908
to thunder,Suzhou,ɕiaŋ⁴¹lɛ²⁴,1021,902
to thunder,Wenzhou,ɕi⁴⁵vai¹²,1022,905
to thunder,Wenzhou,ɕi⁴⁵lai³¹,1021,905
to thunder,Changsha,ta⁴¹lei¹³,1017,900
to thunder,Nanchang,ta²¹³lui⁵⁵,1017,900
to thunder,Meixian,hiɔŋ³¹lui¹²,1021,901
to thunder,Guangzhou,haŋ²¹løy²¹,1024,901
to thunder,Yangjiang,lui⁴⁴³kʊŋ³³hiɛŋ²¹,1019,903
to thunder,Yangjiang,kʊŋ³³haŋ⁴⁴³lɪŋ⁴⁵⁴,1025,906
to thunder,Xiamen,tan²⁴₃₃lui²⁴,1026,901
to thunder,Xiamen,lui²⁴₃₃kɔŋ⁵⁵₃₃hian⁵¹,1019,903
to thunder,Chaozhou,pʰaʔ²¹lui⁵⁵,1027,904
to thunder,Chaozhou,lui⁵⁵taŋ¹¹,1020,907
to thunder,Fuzhou,lai⁵²₃₁ug⁴⁴xyɔŋ,1019,909
to thunder,Fuzhou,pʰaʔ²³₃₁lai⁵²,1027,904
to thunder,Shenyang,ta²¹³₂₁lei³⁵,1017,900
to water (flowers),Beijing,tɕiau⁵⁵,1163,910
to water (flowers),Jinan,tɕiɔ²¹³,1163,910
to water (flowers),Shenyang,tɕiau³³,1163,910
to water (flowers),Xian,tɕiɑu²¹,1163,910
to water (flowers),Chengdu,tɕiau⁴⁴,1163,910
to water (flowers),Kunming,tɕiau⁴⁴,1163,910
to water (flowers),Hefei,tɕiɔ²¹²,1163,910
to water (flowers),Yangzhou,tɕiɔ³¹,1163,910
to water (flowers),Suzhou,tɕiæ⁴⁴,1163,910
to water (flowers),Wenzhou,tɕiɛ⁴⁴,1163,910
to water (flowers),Changsha,tɕiau³³,1163,910
to water (flowers),Nanchang,tɕiɛu⁴²,1163,910
to water (flowers),Meixian,juk²¹,1164,913
to water (flowers),Guangzhou,lɐm²¹,1165,911
to water (flowers),Yangjiang,lɐm⁴⁴³,1165,911
to water (flowers),Xiamen,ak³²,1166,912
to water (flowers),Chaozhou,ak²¹,1166,912
to water (flowers),Fuzhou,uɔʔ²³,1166,914
to wipe,Chaozhou,tsʰik²¹,833,915
to wipe,Beijing,tsʰa⁵⁵,1077,915
to wipe,Jinan,tsʰa²¹³,1077,915
to wipe,Jinan,ma²¹³,1078,920
to wipe,Shenyang,tsʰa³³,1077,915
to wipe,Xian,tsʰɑ²¹,1077,915
to wipe,Xian,tʂæ̃⁵³,1079,921
to wipe,Chengdu,kʰai⁴⁴,1080,916
to wipe,Kunming,tsʰa³¹,1077,915
to wipe,Hefei,kʰɛ²¹²,1080,916
to wipe,Hefei,mɐʔ⁴,1078,919
to wipe,Yangzhou,kʰɛ³¹,1080,916
to wipe,Suzhou,kʰɒ⁴⁴,1080,916
to wipe,Wenzhou,tsʰa²³,1077,915
to wipe,Changsha,tsʰa²⁴,1077,915
to wipe,Nanchang,kʰai⁴²,1080,916
to wipe,Meixian,tsʰut⁴,1081,915
to wipe,Guangzhou,tʃʰat³³,1077,915
to wipe,Yangjiang,tʃʰat²¹,1077,915
to wipe,Yangjiang,ʃɪk²⁴,833,915
to wipe,Xiamen,tsʰit³²,833,915
to wipe,Chaozhou,zๅ⁵⁵,1082,917
to wipe,Chaozhou,tsʰia²¹³,1083,915
to wipe,Fuzhou,tsʰeiʔ²³,833,915
to wipe,Fuzhou,kaŋ³¹,1084,918
today,Beijing,tɕin⁵⁵tʰian⁰,527,922
today,Beijing,tɕinr⁵⁵,526,922
today,Jinan,tɕiẽ²¹³tʰiæ̃⁰,527,924
today,Jinan,tɕiẽ²¹³mẽr⁴²,528,924
today,Shenyang,tɕinr³³kə⁰,529,922
today,Xian,tɕiẽr²¹kə⁰,529,922
today,Chengdu,tɕin⁴⁴tʰian⁴⁴,527,922
today,Kunming,tɕĩr⁴⁴ʐʅ³¹₄₄,530,922
today,Hefei,tɕin²¹²kə⁰,529,922
today,Yangzhou,tɕiŋ³¹kɤɯ⁰,529,922
today,Suzhou,tɕin⁴⁴tsæ⁴⁴₂₁,531,922
today,Wenzhou,ki²³nɛ¹²,535,926
today,Changsha,tɕin³³zɿ²⁴,530,922
today,Nanchang,tɕin⁴²ȵit⁵,530,922
today,Meixian,kim⁴⁴pu⁴⁴ȵit²¹,532,923
today,Guangzhou,kɐm⁵³mɐt²,530,923
today,Guangzhou,kɐm⁵⁵tʃiu⁵³,531,923
today,Yangjiang,kiɛm³³jɐt⁴⁵⁴,530,923
today,Xiamen,kĩã⁵⁵₃₃nã⁵¹₅₅lit⁵,533,927
today,Chaozhou,kim³³₂₃zik⁴,530,923
today,Chaozhou,kĩã⁵³₂₄zik⁴,536,923
today,Fuzhou,kiŋ⁴⁴₅₂naŋ²¹³,534,925
tomorrow,Beijing,miŋ³⁵tʰian⁰,552,928
tomorrow,Beijing,miŋr³⁵,551,928
tomorrow,Jinan,miŋ⁴²tʰiæ̃⁰,552,928
tomorrow,Jinan,miŋr⁴²,551,928
tomorrow,Shenyang,miŋr³⁵kə⁰,553,928
tomorrow,Xian,miŋr²⁴kə⁰,553,928
tomorrow,Chengdu,min³¹tʰian⁴⁴,552,928
tomorrow,Kunming,mĩr³¹ʐʅ³¹₄₄,554,928
tomorrow,Hefei,min⁵⁵kə⁰,553,928
tomorrow,Hefei,ma⁵⁵tʰiĩ²¹²,560,928
tomorrow,Yangzhou,miŋ³⁴kɤɯ⁰,553,928
tomorrow,Suzhou,mən²⁴₂₂tsæ⁴⁴,555,928
tomorrow,Wenzhou,maŋ³¹tɕiɛ⁴⁴,555,928
tomorrow,Changsha,min¹³zɿ²⁴,554,928
tomorrow,Nanchang,miaŋ⁵⁵ȵit⁵,554,928
tomorrow,Meixian,tʰiɛn⁴⁴kuɔŋ⁴⁴ȵit²¹,559,929
tomorrow,Meixian,tʰin⁴⁴pu⁴⁴ȵit²¹,562,929
tomorrow,Guangzhou,tʰɪŋ⁵³jɐt²,561,929
tomorrow,Yangjiang,lɔi⁴⁴³jɐt⁴⁵⁴,563,933
tomorrow,Xiamen,bin²⁴₃₃nã⁵¹₅₅lit⁵,556,931
tomorrow,Xiamen,bin²⁴₃₃nã⁵¹₅₅tsai¹¹,557,931
tomorrow,Chaozhou,mua²¹³₅₃kʰi⁵³₂₁,565,930
tomorrow,Chaozhou,mua²¹³₅₃zik⁴,564,930
tomorrow,Fuzhou,miŋ⁵²₃₁naŋ²¹³,558,932
we [first person plural inclusive],Beijing,tsan³⁵,225,935
we [first person plural inclusive],Jinan,tsæ̃⁴²mẽ⁰,226,935
we [first person plural inclusive],Shenyang,ue²¹³₂₁mən⁰,227,934
we [first person plural inclusive],Shenyang,tsan³⁵mən⁰,226,935
we [first person plural inclusive],Xian,tsæ̃²⁴,225,935
we [first person plural inclusive],Chengdu,ŋo⁵³mən³¹₄₄,227,934
we [first person plural inclusive],Kunming,uo⁵³mə̃³¹₄₄,227,934
we [first person plural inclusive],Hefei,ʊ²⁴mən⁵⁵,227,934
we [first person plural inclusive],Yangzhou,o⁴²məŋ⁰,227,934
we [first person plural inclusive],Suzhou,ȵi³¹,232,940
we [first person plural inclusive],Wenzhou,ῃ²⁴lɛ³¹,228,939
we [first person plural inclusive],Changsha,ŋo⁴¹mən⁰,227,934
we [first person plural inclusive],Nanchang,ŋɔ²¹³tuŋ⁰,229,934
we [first person plural inclusive],Nanchang,ŋɔ²¹³kɔ⁵⁵li⁰,230,937
we [first person plural inclusive],Meixian,ŋai¹²tɛu⁴⁴ȵin¹²,233,941
we [first person plural inclusive],Guangzhou,ŋɔ²³tei²²,231,942
we [first person plural inclusive],Yangjiang,ŋɔk²¹,234,938
we [first person plural inclusive],Xiamen,lan⁵¹,235,936
we [first person plural inclusive],Chaozhou,naŋ⁵³,236,936
we [first person plural inclusive],Fuzhou,naŋ⁵²₄₄ŋa⁴⁴,237,936
wet,Beijing,ʂʅ⁵⁵,99,943
wet,Jinan,ʂʅ²¹³,99,943
wet,Shenyang,sๅ³³,99,943
wet,Xian,ʂʅ²¹,99,943
wet,Chengdu,sๅ³¹,99,943
wet,Kunming,ʂʅ³¹,99,943
wet,Hefei,tʂʰɔ⁵⁵,101,947
wet,Yangzhou,səʔ⁴,99,944
wet,Suzhou,sɤʔ⁴,99,944
wet,Suzhou,zæ²⁴,101,943
wet,Wenzhou,sai²³,99,943
wet,Wenzhou,la¹¹,102,945
wet,Changsha,sๅ²⁴,99,943
wet,Nanchang,sət⁵,99,944
wet,Meixian,səp²¹,99,944
wet,Guangzhou,ʃɐp⁵,99,944
wet,Yangjiang,ʃɐp²⁴,99,944
wet,Xiamen,tam²⁴,103,946
wet,Xiamen,sip³²,99,944
wet,Chaozhou,tan⁵⁵,104,949
wet,Fuzhou,laŋ²⁴²,102,948
wet,Fuzhou,seiʔ²³,99,944
what,Beijing,ʂən³⁵mə⁰,334,950
what,Jinan,ʂəŋ⁴²mə⁰,334,950
what,Jinan,mər⁵⁵,337,952
what,Shenyang,sən³⁵mə⁰,334,950
what,Shenyang,sa³⁵,339,951
what,Xian,sɑ⁴⁵,339,951
what,Chengdu,sa¹³tsๅ⁵³,340,951
what,Kunming,ʂʅ³¹mə⁴⁴,334,950
what,Hefei,xəŋ²¹²kə⁰,341,958
what,Yangzhou,səʔ⁴məŋ⁰,334,950
what,Suzhou,sɒ⁵¹³,339,951
what,Wenzhou,ga³¹ȵi³¹,342,955
what,Changsha,mo⁴¹tsๅ⁰,338,951
what,Nanchang,ɕit⁵li⁵⁵,344,956
what,Meixian,mak²¹kɛ⁴²,346,957
what,Guangzhou,mɐt⁵,345,959
what,Yangjiang,mi⁴⁵⁴,347,953
what,Xiamen,sim⁵⁵mĩʔ⁵,335,954
what,Chaozhou,miʔ²¹₄kai⁵⁵,346,961
what,Fuzhou,sie⁵²nɔʔ²³,336,960
where,Beijing,nar²¹⁴,348,962
where,Jinan,na⁵⁵,348,962
where,Jinan,nar⁵⁵,348,962
where,Shenyang,nar²¹³,348,962
where,Shenyang,na²¹³₂₁kʰuair⁴¹,349,967
where,Xian,nɑ⁵³tɑr⁰,350,965
where,Chengdu,nər⁵³,348,962
where,Kunming,na⁵³tiɛr⁵³,351,965
where,Hefei,na²⁴kɐʔ⁴tsə⁰,352,973
where,Yangzhou,lɑ⁴²kʰuɛ⁰,349,968
where,Suzhou,sɒ⁵¹³zaŋ³¹₃₃ho⁴⁴₂₁,355,971
where,Suzhou,lo³¹₂₂li³¹₂₁taʔ⁴₂₁,356,964
where,Wenzhou,ȵiau¹²duɔ²⁴,357,970
where,Changsha,la⁴¹li⁰,353,964
where,Nanchang,la²¹³li⁰,353,964
where,Meixian,nai⁴²ɛ⁰,354,972
where,Guangzhou,pin⁵³tou²²,359,963
where,Guangzhou,pin⁵³ʃy³³,360,963
where,Yangjiang,pin²¹ʃi²⁴,361,963
where,Xiamen,to⁵¹₅₅lo⁵¹,362,969
where,Xiamen,ti³³₁₁ui³³,363,966
where,Chaozhou,ti¹¹₁₂ko²¹³,365,974
where,Fuzhou,tie²⁴²₅₂nœ³¹,364,975
who,Shenyang,sei⁵⁵,197,977
who,Beijing,ʂei³⁵,197,977
who,Jinan,ʂei⁴²,197,977
who,Xian,sei²⁴,197,977
who,Chengdu,na⁵³ko¹³,324,976
who,Kunming,na⁵³kə¹³,324,976
who,Hefei,na²⁴kʊ⁵³,324,976
who,Hefei,xa²¹²kʊ⁵³,325,976
who,Yangzhou,lɑ⁴²kɤɯ⁰,324,976
who,Suzhou,sɒ⁵¹³ȵin²⁴,326,983
who,Suzhou,lo³¹₂₂kɤʔ⁴,327,976
who,Wenzhou,ga³¹ȵi³¹naŋ³¹,328,982
who,Changsha,lai⁴¹ko⁵⁵,324,976
who,Nanchang,lai²¹³kɔ⁰,324,976
who,Meixian,man⁴²ȵin¹²,329,984
who,Guangzhou,pin⁵⁵kɔ³³,330,985
who,Yangjiang,mut⁴⁵⁴ʃui⁴⁴³,331,981
who,Xiamen,sĩã⁵¹₅₅laŋ²⁴,326,978
who,Xiamen,ti³³₁₁laŋ²⁴,332,978
who,Xiamen,tsui³³,197,980
who,Chaozhou,tiaŋ⁵⁵,333,979
who,Fuzhou,tie²⁴²₄₄nøyŋ⁵²,332,986
yesterday,Beijing,tsuo³⁵tʰian⁰,586,987
yesterday,Beijing,tsuor³⁵,585,987
yesterday,Jinan,tsuə⁴²tʰiæ̃⁰,586,987
yesterday,Shenyang,tsuər³⁵kə⁰,587,987
yesterday,Xian,ie⁴⁵kə⁰,592,992
yesterday,Chengdu,tso³¹tʰian⁴⁴,586,987
yesterday,Kunming,tʂuo³¹ʐʅ³¹₄₄,589,987
yesterday,Hefei,tsuəʔ⁴kə⁰,587,987
yesterday,Yangzhou,tsɑ³⁴kɤɯ⁰,587,989
yesterday,Suzhou,zoʔ²³ȵiɪʔ²³,589,990
yesterday,Wenzhou,zo¹²ɦi¹¹,588,991
yesterday,Changsha,tso²⁴zɿ²⁴,589,989
yesterday,Nanchang,tsʰɔk⁵ȵit⁵,589,988
yesterday,Meixian,tsʰɔk⁴pu⁴⁴ȵit²¹,590,988
yesterday,Meixian,tsʰiu⁴⁴pu⁴⁴ȵit²¹,593,988
yesterday,Guangzhou,kʰɐm²¹mɐt²,594,988
yesterday,Guangzhou,tʃʰɐm²¹mɐt²,595,988
yesterday,Yangjiang,tʃɔŋ⁴⁵⁴jɐt⁴⁵⁴,589,988
yesterday,Xiamen,tsa⁵⁵₃₃lit⁵,596,989
yesterday,Chaozhou,tsa³³₂₃zik⁴,597,989
yesterday,Fuzhou,sɔ³¹maŋ⁵²,591,993
you [second person plural],Wenzhou,ȵi²⁴lɛ³¹,110,995
you [second person plural],Beijing,ni²¹⁴₂₁mən⁰,111,994
you [second person plural],Jinan,ȵi⁵⁵mẽ⁰,111,994
you [second person plural],Shenyang,ȵi²¹³₂₁mən⁰,111,994
you [second person plural],Xian,ȵi⁵³mẽ⁰,111,994
you [second person plural],Xian,ȵi²¹ti⁰,112,995
you [second person plural],Chengdu,ȵi⁵³mən³¹₄₄,111,994
you [second person plural],Kunming,ni⁵³mə̃³¹₄₄,111,994
you [second person plural],Hefei,nei²⁴mən⁵⁵,111,994
you [second person plural],Yangzhou,liɪ⁴²məŋ⁰,111,994
you [second person plural],Suzhou,ṇ³¹₂₂toʔ⁴,113,999
you [second person plural],Changsha,ṇ⁴¹mən⁰,111,994
you [second person plural],Nanchang,ṇ²¹³tuŋ⁰,114,994
you [second person plural],Nanchang,ṇ²¹³kɔ⁵⁵li⁰,115,997
you [second person plural],Meixian,ȵi¹²tɛu⁴⁴ȵin¹²,116,1000
you [second person plural],Guangzhou,nei²³tei²²,117,995
you [second person plural],Yangjiang,niɛk²¹,241,998
you [second person plural],Xiamen,lin⁵¹,242,996
you [second person plural],Chaozhou,niŋ⁵³,242,996
you [second person plural],Fuzhou,ny³¹kɔʔ²³₃₁nøyŋ⁵²,243,1001
young,Beijing,nian³⁵tɕʰiŋ⁰,623,1002
young,Jinan,ȵiæ̃⁴²tɕʰiŋ²¹³,623,1002
young,Shenyang,ȵian³⁵tɕʰiŋ³³,623,1002
young,Xian,ȵiæ̃²⁴tɕʰiŋ⁰,623,1002
young,Chengdu,ȵian³¹tɕʰin⁴⁴,623,1002
young,Kunming,niɛ³¹tɕʰĩ⁴⁴,623,1002
young,Hefei,niĩ⁵⁵tɕʰin²¹²,623,1002
young,Yangzhou,liĩ³⁴tɕʰiŋ³¹,623,1002
young,Suzhou,ȵiɪ²⁴₂₂tɕi⁵¹³₄₄tɕʰin⁴⁴,622,1005
young,Wenzhou,ɦau²⁴sɛ⁴⁴,195,1003
young,Changsha,ȵiẽ¹³tɕʰin³³,623,1002
young,Nanchang,ȵiɛn⁵⁵tɕʰiaŋ⁴²,623,1002
young,Meixian,hɛu⁴²saŋ⁴⁴,195,1003
young,Guangzhou,hɐu²²ʃaŋ⁵³,195,1003
young,Yangjiang,hɐu⁴⁵⁴ʃaŋ³³,195,1003
young,Xiamen,siau¹¹₅₁lian²⁴,196,1004
young,Chaozhou,hau³⁵₂₁sẽ³³,195,1003
young,Fuzhou,xau²⁴²₄₄laŋ⁴⁴,195,1003
